"provincia"	"canton"	"total"	"created_at"
"Zamora Chinchipe"	"Chinchipe"	91	2020-10-05
"Zamora Chinchipe"	"El Pangui"	146	2020-10-05
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-05
"Zamora Chinchipe"	"Palanda"	13	2020-10-05
"Zamora Chinchipe"	"Paquisha"	66	2020-10-05
"Zamora Chinchipe"	"Yacuambi"	83	2020-10-05
"Zamora Chinchipe"	"Yantzaza"	416	2020-10-05
"Zamora Chinchipe"	"Zamora"	529	2020-10-05
"Zamora Chinchipe"	"Centinela del Cóndor"	122	2020-10-06
"Zamora Chinchipe"	"Chinchipe"	91	2020-10-06
"Zamora Chinchipe"	"El Pangui"	147	2020-10-06
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-06
"Zamora Chinchipe"	"Palanda"	13	2020-10-06
"Zamora Chinchipe"	"Paquisha"	66	2020-10-06
"Zamora Chinchipe"	"Yacuambi"	83	2020-10-06
"Zamora Chinchipe"	"Yantzaza"	420	2020-10-06
"Zamora Chinchipe"	"Zamora"	530	2020-10-06
"Zamora Chinchipe"	"Centinela del Cóndor"	122	2020-10-07
"Zamora Chinchipe"	"Chinchipe"	91	2020-10-07
"Zamora Chinchipe"	"El Pangui"	148	2020-10-07
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-07
"Zamora Chinchipe"	"Palanda"	13	2020-10-07
"Zamora Chinchipe"	"Paquisha"	66	2020-10-07
"Zamora Chinchipe"	"Yacuambi"	83	2020-10-07
"Zamora Chinchipe"	"Yantzaza"	421	2020-10-07
"Zamora Chinchipe"	"Zamora"	532	2020-10-07
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-08
"Zamora Chinchipe"	"Chinchipe"	91	2020-10-08
"Zamora Chinchipe"	"El Pangui"	148	2020-10-08
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-08
"Zamora Chinchipe"	"Palanda"	13	2020-10-08
"Zamora Chinchipe"	"Paquisha"	66	2020-10-08
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-08
"Zamora Chinchipe"	"Yantzaza"	422	2020-10-08
"Zamora Chinchipe"	"Zamora"	536	2020-10-08
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-09
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-09
"Zamora Chinchipe"	"El Pangui"	148	2020-10-09
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-09
"Zamora Chinchipe"	"Palanda"	17	2020-10-09
"Zamora Chinchipe"	"Paquisha"	68	2020-10-09
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-09
"Zamora Chinchipe"	"Yantzaza"	422	2020-10-09
"Zamora Chinchipe"	"Zamora"	540	2020-10-09
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-10
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-10
"Zamora Chinchipe"	"El Pangui"	148	2020-10-10
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-10
"Zamora Chinchipe"	"Palanda"	17	2020-10-10
"Zamora Chinchipe"	"Paquisha"	68	2020-10-10
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-10
"Zamora Chinchipe"	"Yantzaza"	423	2020-10-10
"Zamora Chinchipe"	"Zamora"	541	2020-10-10
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-11
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-11
"Zamora Chinchipe"	"El Pangui"	148	2020-10-11
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-11
"Zamora Chinchipe"	"Palanda"	17	2020-10-11
"Zamora Chinchipe"	"Paquisha"	68	2020-10-11
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-11
"Zamora Chinchipe"	"Yantzaza"	423	2020-10-11
"Zamora Chinchipe"	"Zamora"	542	2020-10-11
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-12
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-12
"Zamora Chinchipe"	"El Pangui"	148	2020-10-12
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-12
"Zamora Chinchipe"	"Palanda"	17	2020-10-12
"Zamora Chinchipe"	"Paquisha"	68	2020-10-12
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-12
"Zamora Chinchipe"	"Yantzaza"	423	2020-10-12
"Zamora Chinchipe"	"Zamora"	542	2020-10-12
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-13
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-13
"Zamora Chinchipe"	"El Pangui"	148	2020-10-13
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-13
"Zamora Chinchipe"	"Palanda"	17	2020-10-13
"Zamora Chinchipe"	"Paquisha"	68	2020-10-13
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-13
"Zamora Chinchipe"	"Yantzaza"	427	2020-10-13
"Zamora Chinchipe"	"Zamora"	542	2020-10-13
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-14
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-14
"Zamora Chinchipe"	"El Pangui"	148	2020-10-14
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-14
"Zamora Chinchipe"	"Palanda"	17	2020-10-14
"Zamora Chinchipe"	"Paquisha"	68	2020-10-14
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-14
"Zamora Chinchipe"	"Yantzaza"	429	2020-10-14
"Zamora Chinchipe"	"Zamora"	544	2020-10-14
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-15
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-15
"Zamora Chinchipe"	"El Pangui"	148	2020-10-15
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-15
"Zamora Chinchipe"	"Palanda"	17	2020-10-15
"Zamora Chinchipe"	"Paquisha"	68	2020-10-15
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-15
"Zamora Chinchipe"	"Yantzaza"	429	2020-10-15
"Zamora Chinchipe"	"Zamora"	544	2020-10-15
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-16
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-16
"Zamora Chinchipe"	"El Pangui"	148	2020-10-16
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-16
"Zamora Chinchipe"	"Palanda"	17	2020-10-16
"Zamora Chinchipe"	"Paquisha"	68	2020-10-16
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-16
"Zamora Chinchipe"	"Yantzaza"	431	2020-10-16
"Zamora Chinchipe"	"Zamora"	545	2020-10-16
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-17
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-17
"Zamora Chinchipe"	"El Pangui"	148	2020-10-17
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-17
"Zamora Chinchipe"	"Palanda"	17	2020-10-17
"Zamora Chinchipe"	"Paquisha"	68	2020-10-17
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-17
"Zamora Chinchipe"	"Yantzaza"	431	2020-10-17
"Zamora Chinchipe"	"Zamora"	545	2020-10-17
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-18
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-18
"Zamora Chinchipe"	"El Pangui"	148	2020-10-18
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-18
"Zamora Chinchipe"	"Palanda"	17	2020-10-18
"Zamora Chinchipe"	"Paquisha"	68	2020-10-18
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-18
"Zamora Chinchipe"	"Yantzaza"	431	2020-10-18
"Zamora Chinchipe"	"Zamora"	545	2020-10-18
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-19
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-19
"Zamora Chinchipe"	"El Pangui"	148	2020-10-19
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-19
"Zamora Chinchipe"	"Palanda"	17	2020-10-19
"Zamora Chinchipe"	"Paquisha"	68	2020-10-19
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-19
"Zamora Chinchipe"	"Yantzaza"	431	2020-10-19
"Zamora Chinchipe"	"Zamora"	545	2020-10-19
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-20
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-20
"Zamora Chinchipe"	"El Pangui"	148	2020-10-20
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-20
"Zamora Chinchipe"	"Palanda"	17	2020-10-20
"Zamora Chinchipe"	"Paquisha"	68	2020-10-20
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-20
"Zamora Chinchipe"	"Yantzaza"	431	2020-10-20
"Zamora Chinchipe"	"Zamora"	545	2020-10-20
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-21
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-21
"Zamora Chinchipe"	"El Pangui"	148	2020-10-21
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-21
"Zamora Chinchipe"	"Palanda"	17	2020-10-21
"Zamora Chinchipe"	"Paquisha"	68	2020-10-21
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-21
"Zamora Chinchipe"	"Yantzaza"	433	2020-10-21
"Zamora Chinchipe"	"Zamora"	545	2020-10-21
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-22
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-22
"Zamora Chinchipe"	"El Pangui"	148	2020-10-22
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-22
"Zamora Chinchipe"	"Palanda"	17	2020-10-22
"Zamora Chinchipe"	"Paquisha"	68	2020-10-22
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-22
"Zamora Chinchipe"	"Yantzaza"	433	2020-10-22
"Zamora Chinchipe"	"Zamora"	545	2020-10-22
"Zamora Chinchipe"	"Centinela del Cóndor"	123	2020-10-23
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-23
"Zamora Chinchipe"	"El Pangui"	148	2020-10-23
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-23
"Zamora Chinchipe"	"Palanda"	17	2020-10-23
"Zamora Chinchipe"	"Paquisha"	68	2020-10-23
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-23
"Zamora Chinchipe"	"Yantzaza"	434	2020-10-23
"Zamora Chinchipe"	"Zamora"	545	2020-10-23
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-24
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-24
"Zamora Chinchipe"	"El Pangui"	148	2020-10-24
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-24
"Zamora Chinchipe"	"Palanda"	17	2020-10-24
"Zamora Chinchipe"	"Paquisha"	68	2020-10-24
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-24
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-24
"Zamora Chinchipe"	"Zamora"	546	2020-10-24
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-25
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-25
"Zamora Chinchipe"	"El Pangui"	148	2020-10-25
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-25
"Zamora Chinchipe"	"Palanda"	17	2020-10-25
"Zamora Chinchipe"	"Paquisha"	68	2020-10-25
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-25
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-25
"Zamora Chinchipe"	"Zamora"	546	2020-10-25
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-26
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-26
"Zamora Chinchipe"	"El Pangui"	148	2020-10-26
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-26
"Zamora Chinchipe"	"Palanda"	17	2020-10-26
"Zamora Chinchipe"	"Paquisha"	68	2020-10-26
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-26
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-26
"Zamora Chinchipe"	"Zamora"	546	2020-10-26
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-27
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-27
"Zamora Chinchipe"	"El Pangui"	148	2020-10-27
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-27
"Zamora Chinchipe"	"Palanda"	17	2020-10-27
"Zamora Chinchipe"	"Paquisha"	68	2020-10-27
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-27
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-27
"Zamora Chinchipe"	"Zamora"	546	2020-10-27
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-28
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-28
"Zamora Chinchipe"	"El Pangui"	149	2020-10-28
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-28
"Zamora Chinchipe"	"Palanda"	17	2020-10-28
"Zamora Chinchipe"	"Paquisha"	68	2020-10-28
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-28
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-28
"Zamora Chinchipe"	"Zamora"	548	2020-10-28
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-29
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-29
"Zamora Chinchipe"	"El Pangui"	149	2020-10-29
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-29
"Zamora Chinchipe"	"Palanda"	17	2020-10-29
"Zamora Chinchipe"	"Paquisha"	68	2020-10-29
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-29
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-29
"Zamora Chinchipe"	"Zamora"	549	2020-10-29
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-30
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-30
"Zamora Chinchipe"	"El Pangui"	149	2020-10-30
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-30
"Zamora Chinchipe"	"Palanda"	17	2020-10-30
"Zamora Chinchipe"	"Paquisha"	68	2020-10-30
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-30
"Zamora Chinchipe"	"Yantzaza"	435	2020-10-30
"Zamora Chinchipe"	"Zamora"	551	2020-10-30
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-10-31
"Zamora Chinchipe"	"Chinchipe"	92	2020-10-31
"Zamora Chinchipe"	"El Pangui"	150	2020-10-31
"Zamora Chinchipe"	"Nangaritza"	46	2020-10-31
"Zamora Chinchipe"	"Palanda"	17	2020-10-31
"Zamora Chinchipe"	"Paquisha"	68	2020-10-31
"Zamora Chinchipe"	"Yacuambi"	84	2020-10-31
"Zamora Chinchipe"	"Yantzaza"	445	2020-10-31
"Zamora Chinchipe"	"Zamora"	551	2020-10-31
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-01
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-01
"Zamora Chinchipe"	"El Pangui"	150	2020-11-01
"Zamora Chinchipe"	"Nangaritza"	46	2020-11-01
"Zamora Chinchipe"	"Palanda"	17	2020-11-01
"Zamora Chinchipe"	"Paquisha"	68	2020-11-01
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-01
"Zamora Chinchipe"	"Yantzaza"	446	2020-11-01
"Zamora Chinchipe"	"Zamora"	552	2020-11-01
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-02
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-02
"Zamora Chinchipe"	"El Pangui"	150	2020-11-02
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-02
"Zamora Chinchipe"	"Palanda"	17	2020-11-02
"Zamora Chinchipe"	"Paquisha"	68	2020-11-02
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-02
"Zamora Chinchipe"	"Yantzaza"	446	2020-11-02
"Zamora Chinchipe"	"Zamora"	552	2020-11-02
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-03
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-03
"Zamora Chinchipe"	"El Pangui"	150	2020-11-03
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-03
"Zamora Chinchipe"	"Palanda"	17	2020-11-03
"Zamora Chinchipe"	"Paquisha"	68	2020-11-03
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-03
"Zamora Chinchipe"	"Yantzaza"	446	2020-11-03
"Zamora Chinchipe"	"Zamora"	552	2020-11-03
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-04
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-04
"Zamora Chinchipe"	"El Pangui"	150	2020-11-04
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-04
"Zamora Chinchipe"	"Palanda"	17	2020-11-04
"Zamora Chinchipe"	"Paquisha"	68	2020-11-04
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-04
"Zamora Chinchipe"	"Yantzaza"	446	2020-11-04
"Zamora Chinchipe"	"Zamora"	552	2020-11-04
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-05
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-05
"Zamora Chinchipe"	"El Pangui"	150	2020-11-05
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-05
"Zamora Chinchipe"	"Palanda"	17	2020-11-05
"Zamora Chinchipe"	"Paquisha"	68	2020-11-05
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-05
"Zamora Chinchipe"	"Yantzaza"	446	2020-11-05
"Zamora Chinchipe"	"Zamora"	552	2020-11-05
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-06
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-06
"Zamora Chinchipe"	"El Pangui"	150	2020-11-06
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-06
"Zamora Chinchipe"	"Palanda"	17	2020-11-06
"Zamora Chinchipe"	"Paquisha"	68	2020-11-06
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-06
"Zamora Chinchipe"	"Yantzaza"	447	2020-11-06
"Zamora Chinchipe"	"Zamora"	552	2020-11-06
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-07
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-07
"Zamora Chinchipe"	"El Pangui"	150	2020-11-07
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-07
"Zamora Chinchipe"	"Palanda"	17	2020-11-07
"Zamora Chinchipe"	"Paquisha"	72	2020-11-07
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-07
"Zamora Chinchipe"	"Yantzaza"	447	2020-11-07
"Zamora Chinchipe"	"Zamora"	552	2020-11-07
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-08
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-08
"Zamora Chinchipe"	"El Pangui"	150	2020-11-08
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-08
"Zamora Chinchipe"	"Palanda"	17	2020-11-08
"Zamora Chinchipe"	"Paquisha"	72	2020-11-08
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-08
"Zamora Chinchipe"	"Yantzaza"	448	2020-11-08
"Zamora Chinchipe"	"Zamora"	552	2020-11-08
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-09
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-09
"Zamora Chinchipe"	"El Pangui"	150	2020-11-09
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-09
"Zamora Chinchipe"	"Palanda"	18	2020-11-09
"Zamora Chinchipe"	"Paquisha"	72	2020-11-09
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-09
"Zamora Chinchipe"	"Yantzaza"	448	2020-11-09
"Zamora Chinchipe"	"Zamora"	552	2020-11-09
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-10
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-10
"Zamora Chinchipe"	"El Pangui"	150	2020-11-10
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-10
"Zamora Chinchipe"	"Palanda"	18	2020-11-10
"Zamora Chinchipe"	"Paquisha"	72	2020-11-10
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-10
"Zamora Chinchipe"	"Yantzaza"	448	2020-11-10
"Zamora Chinchipe"	"Zamora"	552	2020-11-10
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-11
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-11
"Zamora Chinchipe"	"El Pangui"	150	2020-11-11
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-11
"Zamora Chinchipe"	"Palanda"	18	2020-11-11
"Zamora Chinchipe"	"Paquisha"	72	2020-11-11
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-11
"Zamora Chinchipe"	"Yantzaza"	448	2020-11-11
"Zamora Chinchipe"	"Zamora"	552	2020-11-11
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-12
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-12
"Zamora Chinchipe"	"El Pangui"	150	2020-11-12
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-12
"Zamora Chinchipe"	"Palanda"	18	2020-11-12
"Zamora Chinchipe"	"Paquisha"	72	2020-11-12
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-12
"Zamora Chinchipe"	"Yantzaza"	448	2020-11-12
"Zamora Chinchipe"	"Zamora"	552	2020-11-12
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-13
"Zamora Chinchipe"	"Chinchipe"	92	2020-11-13
"Zamora Chinchipe"	"El Pangui"	150	2020-11-13
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-13
"Zamora Chinchipe"	"Palanda"	18	2020-11-13
"Zamora Chinchipe"	"Paquisha"	72	2020-11-13
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-13
"Zamora Chinchipe"	"Yantzaza"	449	2020-11-13
"Zamora Chinchipe"	"Zamora"	552	2020-11-13
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-14
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-14
"Zamora Chinchipe"	"El Pangui"	150	2020-11-14
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-14
"Zamora Chinchipe"	"Palanda"	18	2020-11-14
"Zamora Chinchipe"	"Paquisha"	72	2020-11-14
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-14
"Zamora Chinchipe"	"Yantzaza"	449	2020-11-14
"Zamora Chinchipe"	"Zamora"	552	2020-11-14
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-15
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-15
"Zamora Chinchipe"	"El Pangui"	150	2020-11-15
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-15
"Zamora Chinchipe"	"Palanda"	18	2020-11-15
"Zamora Chinchipe"	"Paquisha"	72	2020-11-15
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-15
"Zamora Chinchipe"	"Yantzaza"	449	2020-11-15
"Zamora Chinchipe"	"Zamora"	552	2020-11-15
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-16
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-16
"Zamora Chinchipe"	"El Pangui"	150	2020-11-16
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-16
"Zamora Chinchipe"	"Palanda"	18	2020-11-16
"Zamora Chinchipe"	"Paquisha"	72	2020-11-16
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-16
"Zamora Chinchipe"	"Yantzaza"	449	2020-11-16
"Zamora Chinchipe"	"Zamora"	552	2020-11-16
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-17
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-17
"Zamora Chinchipe"	"El Pangui"	150	2020-11-17
"Zamora Chinchipe"	"Nangaritza"	47	2020-11-17
"Zamora Chinchipe"	"Palanda"	18	2020-11-17
"Zamora Chinchipe"	"Paquisha"	72	2020-11-17
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-17
"Zamora Chinchipe"	"Yantzaza"	449	2020-11-17
"Zamora Chinchipe"	"Zamora"	552	2020-11-17
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-18
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-18
"Zamora Chinchipe"	"El Pangui"	150	2020-11-18
"Zamora Chinchipe"	"Nangaritza"	48	2020-11-18
"Zamora Chinchipe"	"Palanda"	18	2020-11-18
"Zamora Chinchipe"	"Paquisha"	72	2020-11-18
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-18
"Zamora Chinchipe"	"Yantzaza"	449	2020-11-18
"Zamora Chinchipe"	"Zamora"	552	2020-11-18
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-19
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-19
"Zamora Chinchipe"	"El Pangui"	150	2020-11-19
"Zamora Chinchipe"	"Nangaritza"	48	2020-11-19
"Zamora Chinchipe"	"Palanda"	18	2020-11-19
"Zamora Chinchipe"	"Paquisha"	72	2020-11-19
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-19
"Zamora Chinchipe"	"Yantzaza"	452	2020-11-19
"Zamora Chinchipe"	"Zamora"	552	2020-11-19
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-20
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-20
"Zamora Chinchipe"	"El Pangui"	150	2020-11-20
"Zamora Chinchipe"	"Nangaritza"	49	2020-11-20
"Zamora Chinchipe"	"Palanda"	18	2020-11-20
"Zamora Chinchipe"	"Paquisha"	72	2020-11-20
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-20
"Zamora Chinchipe"	"Yantzaza"	452	2020-11-20
"Zamora Chinchipe"	"Zamora"	552	2020-11-20
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-21
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-21
"Zamora Chinchipe"	"El Pangui"	150	2020-11-21
"Zamora Chinchipe"	"Nangaritza"	49	2020-11-21
"Zamora Chinchipe"	"Palanda"	18	2020-11-21
"Zamora Chinchipe"	"Paquisha"	72	2020-11-21
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-21
"Zamora Chinchipe"	"Yantzaza"	453	2020-11-21
"Zamora Chinchipe"	"Zamora"	552	2020-11-21
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-22
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-22
"Zamora Chinchipe"	"El Pangui"	150	2020-11-22
"Zamora Chinchipe"	"Nangaritza"	49	2020-11-22
"Zamora Chinchipe"	"Palanda"	19	2020-11-22
"Zamora Chinchipe"	"Paquisha"	72	2020-11-22
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-22
"Zamora Chinchipe"	"Yantzaza"	453	2020-11-22
"Zamora Chinchipe"	"Zamora"	552	2020-11-22
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-23
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-23
"Zamora Chinchipe"	"El Pangui"	150	2020-11-23
"Zamora Chinchipe"	"Nangaritza"	49	2020-11-23
"Zamora Chinchipe"	"Palanda"	19	2020-11-23
"Zamora Chinchipe"	"Paquisha"	72	2020-11-23
"Zamora Chinchipe"	"Yacuambi"	85	2020-11-23
"Zamora Chinchipe"	"Yantzaza"	453	2020-11-23
"Zamora Chinchipe"	"Zamora"	552	2020-11-23
"Zamora Chinchipe"	"Centinela del Cóndor"	124	2020-11-24
"Zamora Chinchipe"	"Chinchipe"	98	2020-11-24
"Zamora Chinchipe"	"El Pangui"	150	2020-11-24
"Zamora Chinchipe"	"Nangaritza"	49	2020-11-24
"Zamora Chinchipe"	"Palanda"	19	2020-11-24
