"provincia"	"canton"	"total"	"created_at"
"Sucumbíos"	"Putumayo"	145	2021-03-10
"Sucumbíos"	"Shushufindi"	799	2021-03-10
"Sucumbíos"	"Sucumbíos"	91	2021-03-10
"Sucumbíos"	"Cascales"	135	2021-03-11
"Sucumbíos"	"Cuyabeno"	167	2021-03-11
"Sucumbíos"	"Gonzalo Pizarro"	223	2021-03-11
"Sucumbíos"	"Lago Agrio"	1951	2021-03-11
"Sucumbíos"	"Putumayo"	145	2021-03-11
"Sucumbíos"	"Shushufindi"	799	2021-03-11
"Sucumbíos"	"Sucumbíos"	91	2021-03-11
"Sucumbíos"	"Cascales"	135	2021-03-12
"Sucumbíos"	"Cuyabeno"	170	2021-03-12
"Sucumbíos"	"Gonzalo Pizarro"	223	2021-03-12
"Sucumbíos"	"Lago Agrio"	1964	2021-03-12
"Sucumbíos"	"Putumayo"	147	2021-03-12
"Sucumbíos"	"Shushufindi"	801	2021-03-12
"Sucumbíos"	"Sucumbíos"	91	2021-03-12
"Sucumbíos"	"Cascales"	143	2021-03-13
"Sucumbíos"	"Cuyabeno"	171	2021-03-13
"Sucumbíos"	"Gonzalo Pizarro"	223	2021-03-13
"Sucumbíos"	"Lago Agrio"	1976	2021-03-13
"Sucumbíos"	"Putumayo"	147	2021-03-13
"Sucumbíos"	"Shushufindi"	812	2021-03-13
"Sucumbíos"	"Sucumbíos"	97	2021-03-13
"Sucumbíos"	"Cascales"	144	2021-03-14
"Sucumbíos"	"Cuyabeno"	172	2021-03-14
"Sucumbíos"	"Gonzalo Pizarro"	223	2021-03-14
"Sucumbíos"	"Lago Agrio"	1980	2021-03-14
"Sucumbíos"	"Putumayo"	149	2021-03-14
"Sucumbíos"	"Shushufindi"	815	2021-03-14
"Sucumbíos"	"Sucumbíos"	97	2021-03-14
"Sucumbíos"	"Cascales"	144	2021-03-15
"Sucumbíos"	"Cuyabeno"	172	2021-03-15
"Sucumbíos"	"Gonzalo Pizarro"	223	2021-03-15
"Sucumbíos"	"Lago Agrio"	1981	2021-03-15
"Sucumbíos"	"Putumayo"	149	2021-03-15
"Sucumbíos"	"Shushufindi"	815	2021-03-15
"Sucumbíos"	"Sucumbíos"	97	2021-03-15
"Sucumbíos"	"Cascales"	144	2021-03-16
"Sucumbíos"	"Cuyabeno"	172	2021-03-16
"Sucumbíos"	"Gonzalo Pizarro"	223	2021-03-16
"Sucumbíos"	"Lago Agrio"	1981	2021-03-16
"Sucumbíos"	"Putumayo"	150	2021-03-16
"Sucumbíos"	"Shushufindi"	815	2021-03-16
"Sucumbíos"	"Sucumbíos"	97	2021-03-16
"Sucumbíos"	"Cascales"	144	2021-03-17
"Sucumbíos"	"Cuyabeno"	172	2021-03-17
"Sucumbíos"	"Gonzalo Pizarro"	225	2021-03-17
"Sucumbíos"	"Lago Agrio"	1987	2021-03-17
"Sucumbíos"	"Putumayo"	151	2021-03-17
"Sucumbíos"	"Shushufindi"	815	2021-03-17
"Sucumbíos"	"Sucumbíos"	97	2021-03-17
"Sucumbíos"	"Cascales"	144	2021-03-18
"Sucumbíos"	"Cuyabeno"	174	2021-03-18
"Sucumbíos"	"Gonzalo Pizarro"	227	2021-03-18
"Sucumbíos"	"Lago Agrio"	2009	2021-03-18
"Sucumbíos"	"Putumayo"	151	2021-03-18
"Sucumbíos"	"Shushufindi"	825	2021-03-18
"Sucumbíos"	"Sucumbíos"	98	2021-03-18
"Sucumbíos"	"Cascales"	146	2021-03-19
"Sucumbíos"	"Cuyabeno"	174	2021-03-19
"Sucumbíos"	"Gonzalo Pizarro"	227	2021-03-19
"Sucumbíos"	"Lago Agrio"	2026	2021-03-19
"Sucumbíos"	"Putumayo"	151	2021-03-19
"Sucumbíos"	"Shushufindi"	848	2021-03-19
"Sucumbíos"	"Sucumbíos"	98	2021-03-19
"Sucumbíos"	"Cascales"	147	2021-03-20
"Sucumbíos"	"Cuyabeno"	175	2021-03-20
"Sucumbíos"	"Gonzalo Pizarro"	227	2021-03-20
"Sucumbíos"	"Lago Agrio"	2052	2021-03-20
"Sucumbíos"	"Putumayo"	154	2021-03-20
"Sucumbíos"	"Shushufindi"	861	2021-03-20
"Sucumbíos"	"Sucumbíos"	98	2021-03-20
"Sucumbíos"	"Cascales"	147	2021-03-21
"Sucumbíos"	"Cuyabeno"	175	2021-03-21
"Sucumbíos"	"Gonzalo Pizarro"	227	2021-03-21
"Sucumbíos"	"Lago Agrio"	2052	2021-03-21
"Sucumbíos"	"Putumayo"	154	2021-03-21
"Sucumbíos"	"Shushufindi"	865	2021-03-21
"Sucumbíos"	"Sucumbíos"	99	2021-03-21
"Sucumbíos"	"Cascales"	147	2021-03-22
"Sucumbíos"	"Cuyabeno"	175	2021-03-22
"Sucumbíos"	"Gonzalo Pizarro"	227	2021-03-22
"Sucumbíos"	"Lago Agrio"	2052	2021-03-22
"Sucumbíos"	"Putumayo"	154	2021-03-22
"Sucumbíos"	"Shushufindi"	865	2021-03-22
"Sucumbíos"	"Sucumbíos"	99	2021-03-22
"Sucumbíos"	"Cascales"	147	2021-03-23
"Sucumbíos"	"Cuyabeno"	175	2021-03-23
"Sucumbíos"	"Gonzalo Pizarro"	227	2021-03-23
"Sucumbíos"	"Lago Agrio"	2054	2021-03-23
"Sucumbíos"	"Putumayo"	154	2021-03-23
"Sucumbíos"	"Shushufindi"	871	2021-03-23
"Sucumbíos"	"Sucumbíos"	99	2021-03-23
"Sucumbíos"	"Cascales"	155	2021-03-24
"Sucumbíos"	"Cuyabeno"	177	2021-03-24
"Sucumbíos"	"Gonzalo Pizarro"	228	2021-03-24
"Sucumbíos"	"Lago Agrio"	2062	2021-03-24
"Sucumbíos"	"Putumayo"	156	2021-03-24
"Sucumbíos"	"Shushufindi"	873	2021-03-24
"Sucumbíos"	"Sucumbíos"	100	2021-03-24
"Sucumbíos"	"Cascales"	156	2021-03-25
"Sucumbíos"	"Cuyabeno"	179	2021-03-25
"Sucumbíos"	"Gonzalo Pizarro"	228	2021-03-25
"Sucumbíos"	"Lago Agrio"	2072	2021-03-25
"Sucumbíos"	"Putumayo"	156	2021-03-25
"Sucumbíos"	"Shushufindi"	873	2021-03-25
"Sucumbíos"	"Sucumbíos"	100	2021-03-25
"Sucumbíos"	"Cascales"	156	2021-03-26
"Sucumbíos"	"Cuyabeno"	179	2021-03-26
"Sucumbíos"	"Gonzalo Pizarro"	229	2021-03-26
"Sucumbíos"	"Lago Agrio"	2118	2021-03-26
"Sucumbíos"	"Putumayo"	158	2021-03-26
"Sucumbíos"	"Shushufindi"	897	2021-03-26
"Sucumbíos"	"Sucumbíos"	100	2021-03-26
"Sucumbíos"	"Cascales"	156	2021-03-27
"Sucumbíos"	"Cuyabeno"	179	2021-03-27
"Sucumbíos"	"Gonzalo Pizarro"	229	2021-03-27
"Sucumbíos"	"Lago Agrio"	2137	2021-03-27
"Sucumbíos"	"Putumayo"	158	2021-03-27
"Sucumbíos"	"Shushufindi"	901	2021-03-27
"Sucumbíos"	"Sucumbíos"	100	2021-03-27
"Sucumbíos"	"Cascales"	163	2021-03-28
"Sucumbíos"	"Cuyabeno"	179	2021-03-28
"Sucumbíos"	"Gonzalo Pizarro"	231	2021-03-28
"Sucumbíos"	"Lago Agrio"	2149	2021-03-28
"Sucumbíos"	"Putumayo"	158	2021-03-28
"Sucumbíos"	"Shushufindi"	908	2021-03-28
"Sucumbíos"	"Sucumbíos"	100	2021-03-28
"Sucumbíos"	"Cascales"	163	2021-03-29
"Sucumbíos"	"Cuyabeno"	179	2021-03-29
"Sucumbíos"	"Gonzalo Pizarro"	231	2021-03-29
"Sucumbíos"	"Lago Agrio"	2149	2021-03-29
"Sucumbíos"	"Putumayo"	158	2021-03-29
"Sucumbíos"	"Shushufindi"	908	2021-03-29
"Sucumbíos"	"Sucumbíos"	100	2021-03-29
"Sucumbíos"	"Cascales"	163	2021-03-30
"Sucumbíos"	"Cuyabeno"	179	2021-03-30
"Sucumbíos"	"Gonzalo Pizarro"	231	2021-03-30
"Sucumbíos"	"Lago Agrio"	2151	2021-03-30
"Sucumbíos"	"Putumayo"	158	2021-03-30
"Sucumbíos"	"Shushufindi"	909	2021-03-30
"Sucumbíos"	"Sucumbíos"	100	2021-03-30
"Sucumbíos"	"Cascales"	163	2021-03-31
"Sucumbíos"	"Cuyabeno"	179	2021-03-31
"Sucumbíos"	"Gonzalo Pizarro"	231	2021-03-31
"Sucumbíos"	"Lago Agrio"	2152	2021-03-31
"Sucumbíos"	"Putumayo"	158	2021-03-31
"Sucumbíos"	"Shushufindi"	909	2021-03-31
"Sucumbíos"	"Sucumbíos"	100	2021-03-31
"Sucumbíos"	"Cascales"	164	2021-04-01
"Sucumbíos"	"Cuyabeno"	179	2021-04-01
"Sucumbíos"	"Gonzalo Pizarro"	232	2021-04-01
"Sucumbíos"	"Lago Agrio"	2188	2021-04-01
"Sucumbíos"	"Putumayo"	158	2021-04-01
"Sucumbíos"	"Shushufindi"	923	2021-04-01
"Sucumbíos"	"Sucumbíos"	100	2021-04-01
"Sucumbíos"	"Cascales"	164	2021-04-02
"Sucumbíos"	"Cuyabeno"	180	2021-04-02
"Sucumbíos"	"Gonzalo Pizarro"	232	2021-04-02
"Sucumbíos"	"Lago Agrio"	2211	2021-04-02
"Sucumbíos"	"Putumayo"	158	2021-04-02
"Sucumbíos"	"Shushufindi"	935	2021-04-02
"Sucumbíos"	"Sucumbíos"	100	2021-04-02
"Sucumbíos"	"Cascales"	164	2021-04-03
"Sucumbíos"	"Cuyabeno"	183	2021-04-03
"Sucumbíos"	"Gonzalo Pizarro"	234	2021-04-03
"Sucumbíos"	"Lago Agrio"	2224	2021-04-03
"Sucumbíos"	"Putumayo"	158	2021-04-03
"Sucumbíos"	"Shushufindi"	940	2021-04-03
"Sucumbíos"	"Sucumbíos"	100	2021-04-03
"Sucumbíos"	"Cascales"	168	2021-04-04
"Sucumbíos"	"Cuyabeno"	183	2021-04-04
"Sucumbíos"	"Gonzalo Pizarro"	236	2021-04-04
"Sucumbíos"	"Lago Agrio"	2249	2021-04-04
"Sucumbíos"	"Putumayo"	159	2021-04-04
"Sucumbíos"	"Shushufindi"	967	2021-04-04
"Sucumbíos"	"Sucumbíos"	101	2021-04-04
"Sucumbíos"	"Cascales"	169	2021-04-05
"Sucumbíos"	"Cuyabeno"	183	2021-04-05
"Sucumbíos"	"Gonzalo Pizarro"	237	2021-04-05
"Sucumbíos"	"Lago Agrio"	2275	2021-04-05
"Sucumbíos"	"Putumayo"	159	2021-04-05
"Sucumbíos"	"Shushufindi"	967	2021-04-05
"Sucumbíos"	"Sucumbíos"	101	2021-04-05
"Sucumbíos"	"Cascales"	169	2021-04-06
"Sucumbíos"	"Cuyabeno"	183	2021-04-06
"Sucumbíos"	"Gonzalo Pizarro"	238	2021-04-06
"Sucumbíos"	"Lago Agrio"	2275	2021-04-06
"Sucumbíos"	"Putumayo"	159	2021-04-06
"Sucumbíos"	"Shushufindi"	967	2021-04-06
"Sucumbíos"	"Sucumbíos"	101	2021-04-06
"Sucumbíos"	"Cascales"	169	2021-04-07
"Sucumbíos"	"Cuyabeno"	183	2021-04-07
"Sucumbíos"	"Gonzalo Pizarro"	238	2021-04-07
"Sucumbíos"	"Lago Agrio"	2277	2021-04-07
"Sucumbíos"	"Putumayo"	159	2021-04-07
"Sucumbíos"	"Shushufindi"	968	2021-04-07
"Sucumbíos"	"Sucumbíos"	101	2021-04-07
"Sucumbíos"	"Cascales"	169	2021-04-08
"Sucumbíos"	"Cuyabeno"	184	2021-04-08
"Sucumbíos"	"Gonzalo Pizarro"	239	2021-04-08
"Sucumbíos"	"Lago Agrio"	2285	2021-04-08
"Sucumbíos"	"Putumayo"	161	2021-04-08
"Sucumbíos"	"Shushufindi"	982	2021-04-08
"Sucumbíos"	"Sucumbíos"	101	2021-04-08
"Sucumbíos"	"Cascales"	169	2021-04-09
"Sucumbíos"	"Cuyabeno"	185	2021-04-09
"Sucumbíos"	"Gonzalo Pizarro"	239	2021-04-09
"Sucumbíos"	"Lago Agrio"	2286	2021-04-09
"Sucumbíos"	"Putumayo"	161	2021-04-09
"Sucumbíos"	"Shushufindi"	997	2021-04-09
"Sucumbíos"	"Sucumbíos"	101	2021-04-09
"Sucumbíos"	"Cascales"	170	2021-04-10
"Sucumbíos"	"Cuyabeno"	185	2021-04-10
"Sucumbíos"	"Gonzalo Pizarro"	239	2021-04-10
"Sucumbíos"	"Lago Agrio"	2318	2021-04-10
"Sucumbíos"	"Putumayo"	161	2021-04-10
"Sucumbíos"	"Shushufindi"	1015	2021-04-10
"Sucumbíos"	"Sucumbíos"	102	2021-04-10
"Sucumbíos"	"Cascales"	171	2021-04-11
"Sucumbíos"	"Cuyabeno"	185	2021-04-11
"Sucumbíos"	"Gonzalo Pizarro"	240	2021-04-11
"Sucumbíos"	"Lago Agrio"	2341	2021-04-11
"Sucumbíos"	"Putumayo"	161	2021-04-11
"Sucumbíos"	"Shushufindi"	1019	2021-04-11
"Sucumbíos"	"Sucumbíos"	104	2021-04-11
"Sucumbíos"	"Cascales"	173	2021-04-12
"Sucumbíos"	"Cuyabeno"	185	2021-04-12
"Sucumbíos"	"Gonzalo Pizarro"	242	2021-04-12
"Sucumbíos"	"Lago Agrio"	2342	2021-04-12
"Sucumbíos"	"Putumayo"	161	2021-04-12
"Sucumbíos"	"Shushufindi"	1019	2021-04-12
"Sucumbíos"	"Sucumbíos"	105	2021-04-12
"Sucumbíos"	"Cascales"	173	2021-04-13
"Sucumbíos"	"Cuyabeno"	185	2021-04-13
"Sucumbíos"	"Gonzalo Pizarro"	242	2021-04-13
"Sucumbíos"	"Lago Agrio"	2342	2021-04-13
"Sucumbíos"	"Putumayo"	161	2021-04-13
"Sucumbíos"	"Shushufindi"	1021	2021-04-13
"Sucumbíos"	"Sucumbíos"	105	2021-04-13
"Sucumbíos"	"Cascales"	180	2021-04-14
"Sucumbíos"	"Cuyabeno"	185	2021-04-14
"Sucumbíos"	"Gonzalo Pizarro"	242	2021-04-14
"Sucumbíos"	"Lago Agrio"	2344	2021-04-14
"Sucumbíos"	"Putumayo"	161	2021-04-14
"Sucumbíos"	"Shushufindi"	1022	2021-04-14
"Sucumbíos"	"Sucumbíos"	105	2021-04-14
"Sucumbíos"	"Cascales"	182	2021-04-15
"Sucumbíos"	"Cuyabeno"	191	2021-04-15
"Sucumbíos"	"Gonzalo Pizarro"	242	2021-04-15
"Sucumbíos"	"Lago Agrio"	2379	2021-04-15
"Sucumbíos"	"Putumayo"	161	2021-04-15
"Sucumbíos"	"Shushufindi"	1040	2021-04-15
"Sucumbíos"	"Sucumbíos"	105	2021-04-15
"Sucumbíos"	"Cascales"	183	2021-04-16
"Sucumbíos"	"Cuyabeno"	191	2021-04-16
"Sucumbíos"	"Gonzalo Pizarro"	242	2021-04-16
"Sucumbíos"	"Lago Agrio"	2380	2021-04-16
"Sucumbíos"	"Putumayo"	161	2021-04-16
"Sucumbíos"	"Shushufindi"	1045	2021-04-16
"Sucumbíos"	"Sucumbíos"	105	2021-04-16
"Sucumbíos"	"Cascales"	196	2021-04-17
"Sucumbíos"	"Cuyabeno"	192	2021-04-17
"Sucumbíos"	"Gonzalo Pizarro"	242	2021-04-17
"Sucumbíos"	"Lago Agrio"	2390	2021-04-17
"Sucumbíos"	"Putumayo"	161	2021-04-17
"Sucumbíos"	"Shushufindi"	1061	2021-04-17
"Sucumbíos"	"Sucumbíos"	109	2021-04-17
"Sucumbíos"	"Cascales"	199	2021-04-18
"Sucumbíos"	"Cuyabeno"	192	2021-04-18
"Sucumbíos"	"Gonzalo Pizarro"	246	2021-04-18
"Sucumbíos"	"Lago Agrio"	2411	2021-04-18
"Sucumbíos"	"Putumayo"	161	2021-04-18
"Sucumbíos"	"Shushufindi"	1072	2021-04-18
"Sucumbíos"	"Sucumbíos"	114	2021-04-18
"Sucumbíos"	"Cascales"	199	2021-04-19
"Sucumbíos"	"Cuyabeno"	192	2021-04-19
"Sucumbíos"	"Gonzalo Pizarro"	246	2021-04-19
"Sucumbíos"	"Lago Agrio"	2411	2021-04-19
"Sucumbíos"	"Putumayo"	161	2021-04-19
"Sucumbíos"	"Shushufindi"	1072	2021-04-19
"Sucumbíos"	"Sucumbíos"	114	2021-04-19
"Sucumbíos"	"Cascales"	199	2021-04-20
"Sucumbíos"	"Cuyabeno"	192	2021-04-20
"Sucumbíos"	"Gonzalo Pizarro"	246	2021-04-20
"Sucumbíos"	"Lago Agrio"	2411	2021-04-20
"Sucumbíos"	"Putumayo"	161	2021-04-20
"Sucumbíos"	"Shushufindi"	1073	2021-04-20
"Sucumbíos"	"Sucumbíos"	114	2021-04-20
"Sucumbíos"	"Cascales"	199	2021-04-21
"Sucumbíos"	"Cuyabeno"	192	2021-04-21
"Sucumbíos"	"Gonzalo Pizarro"	246	2021-04-21
"Sucumbíos"	"Lago Agrio"	2414	2021-04-21
"Sucumbíos"	"Putumayo"	161	2021-04-21
"Sucumbíos"	"Shushufindi"	1073	2021-04-21
"Sucumbíos"	"Sucumbíos"	115	2021-04-21
"Sucumbíos"	"Cascales"	199	2021-04-22
"Sucumbíos"	"Cuyabeno"	193	2021-04-22
"Sucumbíos"	"Gonzalo Pizarro"	248	2021-04-22
"Sucumbíos"	"Lago Agrio"	2430	2021-04-22
"Sucumbíos"	"Putumayo"	167	2021-04-22
"Sucumbíos"	"Shushufindi"	1088	2021-04-22
"Sucumbíos"	"Sucumbíos"	115	2021-04-22
"Sucumbíos"	"Cascales"	201	2021-04-23
"Sucumbíos"	"Cuyabeno"	194	2021-04-23
"Sucumbíos"	"Gonzalo Pizarro"	248	2021-04-23
"Sucumbíos"	"Lago Agrio"	2497	2021-04-23
"Sucumbíos"	"Putumayo"	173	2021-04-23
"Sucumbíos"	"Shushufindi"	1094	2021-04-23
"Sucumbíos"	"Sucumbíos"	118	2021-04-23
"Sucumbíos"	"Cascales"	210	2021-04-24
"Sucumbíos"	"Cuyabeno"	199	2021-04-24
"Sucumbíos"	"Gonzalo Pizarro"	252	2021-04-24
"Sucumbíos"	"Lago Agrio"	2524	2021-04-24
"Sucumbíos"	"Putumayo"	174	2021-04-24
"Sucumbíos"	"Shushufindi"	1103	2021-04-24
"Sucumbíos"	"Sucumbíos"	124	2021-04-24
"Sucumbíos"	"Cascales"	210	2021-04-25
"Sucumbíos"	"Cuyabeno"	199	2021-04-25
"Sucumbíos"	"Gonzalo Pizarro"	252	2021-04-25
"Sucumbíos"	"Lago Agrio"	2526	2021-04-25
"Sucumbíos"	"Putumayo"	174	2021-04-25
"Sucumbíos"	"Shushufindi"	1103	2021-04-25
"Sucumbíos"	"Sucumbíos"	124	2021-04-25
"Sucumbíos"	"Cascales"	210	2021-04-26
"Sucumbíos"	"Cuyabeno"	209	2021-04-26
"Sucumbíos"	"Gonzalo Pizarro"	253	2021-04-26
"Sucumbíos"	"Lago Agrio"	2530	2021-04-26
"Sucumbíos"	"Putumayo"	174	2021-04-26
"Sucumbíos"	"Shushufindi"	1103	2021-04-26
"Sucumbíos"	"Sucumbíos"	124	2021-04-26
"Sucumbíos"	"Cascales"	210	2021-04-27
"Sucumbíos"	"Cuyabeno"	209	2021-04-27
"Sucumbíos"	"Gonzalo Pizarro"	253	2021-04-27
"Sucumbíos"	"Lago Agrio"	2532	2021-04-27
"Sucumbíos"	"Putumayo"	174	2021-04-27
"Sucumbíos"	"Shushufindi"	1103	2021-04-27
"Sucumbíos"	"Sucumbíos"	125	2021-04-27
"Sucumbíos"	"Cascales"	210	2021-04-28
"Sucumbíos"	"Cuyabeno"	210	2021-04-28
"Sucumbíos"	"Gonzalo Pizarro"	253	2021-04-28
"Sucumbíos"	"Lago Agrio"	2536	2021-04-28
"Sucumbíos"	"Putumayo"	174	2021-04-28
"Sucumbíos"	"Shushufindi"	1103	2021-04-28
"Sucumbíos"	"Sucumbíos"	125	2021-04-28
"Sucumbíos"	"Cascales"	210	2021-04-29
"Sucumbíos"	"Cuyabeno"	210	2021-04-29
"Sucumbíos"	"Gonzalo Pizarro"	253	2021-04-29
"Sucumbíos"	"Lago Agrio"	2556	2021-04-29
"Sucumbíos"	"Putumayo"	184	2021-04-29
"Sucumbíos"	"Shushufindi"	1117	2021-04-29
"Sucumbíos"	"Sucumbíos"	125	2021-04-29
"Sucumbíos"	"Cascales"	212	2021-04-30
"Sucumbíos"	"Cuyabeno"	210	2021-04-30
"Sucumbíos"	"Gonzalo Pizarro"	253	2021-04-30
"Sucumbíos"	"Lago Agrio"	2562	2021-04-30
"Sucumbíos"	"Putumayo"	184	2021-04-30
"Sucumbíos"	"Shushufindi"	1119	2021-04-30
"Sucumbíos"	"Sucumbíos"	125	2021-04-30
"Sucumbíos"	"Cascales"	214	2021-05-01
"Sucumbíos"	"Cuyabeno"	210	2021-05-01
"Sucumbíos"	"Gonzalo Pizarro"	253	2021-05-01
"Sucumbíos"	"Lago Agrio"	2578	2021-05-01
"Sucumbíos"	"Putumayo"	184	2021-05-01
"Sucumbíos"	"Shushufindi"	1121	2021-05-01
"Sucumbíos"	"Sucumbíos"	125	2021-05-01
"Sucumbíos"	"Cascales"	224	2021-05-02
"Sucumbíos"	"Cuyabeno"	210	2021-05-02
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-02
"Sucumbíos"	"Lago Agrio"	2632	2021-05-02
"Sucumbíos"	"Putumayo"	184	2021-05-02
"Sucumbíos"	"Shushufindi"	1135	2021-05-02
"Sucumbíos"	"Sucumbíos"	129	2021-05-02
"Sucumbíos"	"Cascales"	224	2021-05-03
"Sucumbíos"	"Cuyabeno"	210	2021-05-03
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-03
"Sucumbíos"	"Lago Agrio"	2632	2021-05-03
"Sucumbíos"	"Putumayo"	184	2021-05-03
"Sucumbíos"	"Shushufindi"	1135	2021-05-03
"Sucumbíos"	"Sucumbíos"	129	2021-05-03
"Sucumbíos"	"Cascales"	224	2021-05-04
"Sucumbíos"	"Cuyabeno"	216	2021-05-04
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-04
"Sucumbíos"	"Lago Agrio"	2636	2021-05-04
"Sucumbíos"	"Putumayo"	184	2021-05-04
"Sucumbíos"	"Shushufindi"	1135	2021-05-04
"Sucumbíos"	"Sucumbíos"	130	2021-05-04
"Sucumbíos"	"Cascales"	224	2021-05-05
"Sucumbíos"	"Cuyabeno"	217	2021-05-05
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-05
"Sucumbíos"	"Lago Agrio"	2652	2021-05-05
"Sucumbíos"	"Putumayo"	187	2021-05-05
"Sucumbíos"	"Shushufindi"	1135	2021-05-05
"Sucumbíos"	"Sucumbíos"	131	2021-05-05
"Sucumbíos"	"Cascales"	225	2021-05-06
"Sucumbíos"	"Cuyabeno"	238	2021-05-06
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-06
"Sucumbíos"	"Lago Agrio"	2659	2021-05-06
"Sucumbíos"	"Putumayo"	188	2021-05-06
"Sucumbíos"	"Shushufindi"	1141	2021-05-06
"Sucumbíos"	"Sucumbíos"	131	2021-05-06
"Sucumbíos"	"Cascales"	225	2021-05-07
"Sucumbíos"	"Cuyabeno"	238	2021-05-07
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-07
"Sucumbíos"	"Lago Agrio"	2663	2021-05-07
"Sucumbíos"	"Putumayo"	194	2021-05-07
"Sucumbíos"	"Shushufindi"	1142	2021-05-07
"Sucumbíos"	"Sucumbíos"	131	2021-05-07
"Sucumbíos"	"Cascales"	225	2021-05-08
"Sucumbíos"	"Cuyabeno"	238	2021-05-08
"Sucumbíos"	"Gonzalo Pizarro"	266	2021-05-08
"Sucumbíos"	"Lago Agrio"	2675	2021-05-08
"Sucumbíos"	"Putumayo"	198	2021-05-08
"Sucumbíos"	"Shushufindi"	1148	2021-05-08
"Sucumbíos"	"Sucumbíos"	131	2021-05-08
"Sucumbíos"	"Cascales"	237	2021-05-09
"Sucumbíos"	"Cuyabeno"	238	2021-05-09
"Sucumbíos"	"Gonzalo Pizarro"	269	2021-05-09
"Sucumbíos"	"Lago Agrio"	2683	2021-05-09
"Sucumbíos"	"Putumayo"	198	2021-05-09
"Sucumbíos"	"Shushufindi"	1150	2021-05-09
"Sucumbíos"	"Sucumbíos"	134	2021-05-09
"Sucumbíos"	"Cascales"	237	2021-05-10
"Sucumbíos"	"Cuyabeno"	238	2021-05-10
"Sucumbíos"	"Gonzalo Pizarro"	269	2021-05-10
"Sucumbíos"	"Lago Agrio"	2684	2021-05-10
"Sucumbíos"	"Putumayo"	198	2021-05-10
"Sucumbíos"	"Shushufindi"	1150	2021-05-10
"Sucumbíos"	"Sucumbíos"	134	2021-05-10
"Sucumbíos"	"Cascales"	238	2021-05-11
"Sucumbíos"	"Cuyabeno"	238	2021-05-11
"Sucumbíos"	"Gonzalo Pizarro"	269	2021-05-11
"Sucumbíos"	"Lago Agrio"	2687	2021-05-11
"Sucumbíos"	"Putumayo"	198	2021-05-11
"Sucumbíos"	"Shushufindi"	1155	2021-05-11
"Sucumbíos"	"Sucumbíos"	134	2021-05-11
"Sucumbíos"	"Cascales"	238	2021-05-12
"Sucumbíos"	"Cuyabeno"	240	2021-05-12
"Sucumbíos"	"Gonzalo Pizarro"	269	2021-05-12
"Sucumbíos"	"Lago Agrio"	2690	2021-05-12
"Sucumbíos"	"Putumayo"	198	2021-05-12
"Sucumbíos"	"Shushufindi"	1155	2021-05-12
"Sucumbíos"	"Sucumbíos"	134	2021-05-12
"Sucumbíos"	"Cascales"	238	2021-05-13
"Sucumbíos"	"Cuyabeno"	245	2021-05-13
"Sucumbíos"	"Gonzalo Pizarro"	270	2021-05-13
"Sucumbíos"	"Lago Agrio"	2701	2021-05-13
"Sucumbíos"	"Putumayo"	203	2021-05-13
"Sucumbíos"	"Shushufindi"	1163	2021-05-13
"Sucumbíos"	"Sucumbíos"	135	2021-05-13
"Sucumbíos"	"Cascales"	238	2021-05-14
"Sucumbíos"	"Cuyabeno"	257	2021-05-14
"Sucumbíos"	"Gonzalo Pizarro"	270	2021-05-14
"Sucumbíos"	"Lago Agrio"	2707	2021-05-14
"Sucumbíos"	"Putumayo"	203	2021-05-14
"Sucumbíos"	"Shushufindi"	1163	2021-05-14
"Sucumbíos"	"Sucumbíos"	137	2021-05-14
"Sucumbíos"	"Cascales"	238	2021-05-15
"Sucumbíos"	"Cuyabeno"	258	2021-05-15
"Sucumbíos"	"Gonzalo Pizarro"	270	2021-05-15
"Sucumbíos"	"Lago Agrio"	2717	2021-05-15
"Sucumbíos"	"Putumayo"	203	2021-05-15
"Sucumbíos"	"Shushufindi"	1164	2021-05-15
"Sucumbíos"	"Sucumbíos"	137	2021-05-15
"Sucumbíos"	"Cascales"	238	2021-05-16
"Sucumbíos"	"Cuyabeno"	258	2021-05-16
"Sucumbíos"	"Gonzalo Pizarro"	270	2021-05-16
"Sucumbíos"	"Lago Agrio"	2719	2021-05-16
"Sucumbíos"	"Putumayo"	210	2021-05-16
"Sucumbíos"	"Shushufindi"	1165	2021-05-16
"Sucumbíos"	"Sucumbíos"	138	2021-05-16
"Sucumbíos"	"Cascales"	238	2021-05-17
"Sucumbíos"	"Cuyabeno"	258	2021-05-17
"Sucumbíos"	"Gonzalo Pizarro"	270	2021-05-17
"Sucumbíos"	"Lago Agrio"	2719	2021-05-17
"Sucumbíos"	"Putumayo"	210	2021-05-17
"Sucumbíos"	"Shushufindi"	1166	2021-05-17
"Sucumbíos"	"Sucumbíos"	138	2021-05-17
"Sucumbíos"	"Cascales"	238	2021-05-18
"Sucumbíos"	"Cuyabeno"	258	2021-05-18
"Sucumbíos"	"Gonzalo Pizarro"	270	2021-05-18
"Sucumbíos"	"Lago Agrio"	2720	2021-05-18
